"","country","crop_name","crop_id","uncertainty_indicator","odds_ratio_days_heatwave","odds_ratio_days_coldwave","odds_ratio_days_drought","odds_ratio_days_flood","odds_ratio_days_firerisk","odds_ratio_exp_area_heatwaves","odds_ratio_exp_area_coldwaves","odds_ratio_exp_area_droughts","odds_ratio_exp_area_floods","odds_ratio_exp_area_fireweatherrisk","max_likelihood_pseudo_R2","Wald_Test_p_val_days_heatwave","Wald_Test_p_val_days_coldwave","Wald_Test_p_val_days_drought","Wald_Test_p_val_days_flood","Wald_Test_p_val_days_firerisk","Wald_Test_p_val_exp_area_heatwaves","Wald_Test_p_val_exp_area_coldwaves","Wald_Test_p_val_exp_area_droughts","Wald_Test_p_val_exp_area_floods","Wald_Test_p_val_exp_area_fireweatherrisk"
"825","FR","Sorghum","C1700","0.281151317608579","1.00370466284704","1.00237955994334","1.0006856553556","0.985211427548977","0.999104522404415","0.981603794444287","1.00904603591632","0.981625833397884","1.00509596501459","1.01558579444629","0.234465937726877","0.428298030515981","0.0993588022386085","0.25001551654717","0.466570190221418","0.466491657287044","0.418366240930805","0.485216723098148","0.180996644611567","0.75439851926262","0.386998046506635"
"826","FR","Rice","C2000","0.962949537906413",NA,"0.999405030664378","1.00042771400662","1.10872537226599","0.999132239604034",NA,NA,NA,NA,NA,"0.1388497562782","1",NA,"0.724848421877539","0.741204390384059","0.245660378688187","1","1","1","1","1"
"827","FR","Cereals nec","C1900","0.134290497316904","1.00103122931602","0.999452086257132","1.00015806012592","1.00699389879954","1.00013165911425",NA,NA,NA,NA,NA,"0.0720472485308639","0.460847339492709","0.663711592796606","0.666537315084138","0.62840317714127","0.839437452316116","1","1","1","1","1"
"828","FR","Dry pulses","P0000","0.673995823746081","0.998821177324186","0.999541212969668","0.999397012254531","1.01137891995224","1.00133283905088",NA,NA,NA,NA,NA,"0.155654473163996","0.377144694671708","0.702628891981588","0.0910618997467662","0.411651609268246","0.0374547659085879","1","1","1","1","1"
"829","FR","Roots & tubers","R0000","0.152","1.00114371865133","0.999310607349988","1.00066753607518","1.00169577177065","0.999812395743427","1.02168124968229","1.00751976242193","0.984633304600499","0.989192861446354","0.99163286830742","0.229207464064662","0.773911701879955","0.615971603718784","0.237519282613167","0.938752465806304","0.868785388007033","0.549693845837511","0.652107595117984","0.391243197837512","0.739642449891545","0.705869173532196"
"830","FR","Potatoes","R1000","0.977995928853582","1.00085117111786","0.999332107322336","0.999970204698016","1.00301271802984","0.999259759128555","1.02084828691105","0.968252989682587","0.989826856776265","0.972831316166113","1.01873388268581","0.121774152654404","0.852360424484843","0.645288618817099","0.958957177496802","0.89480907018922","0.510190875505239","0.82225330666731","0.37087176550245","0.818290018420074","0.702034633596563","0.704369114804709"
"831","FR","Sugar beet","R2000","0.977345404960448",NA,"1.00017343204971","0.999519836046895","0.964601479651757","0.99939548568148",NA,"1.01474289186032","0.979977001114846","0.124677139449408","1.04136427761014","0.107670240424071","1",NA,"0.899868432019778","0.767543978968427","0.748471080317162","1","0.704022040463722",NA,"0.612573388454614","0.739549657565781"
"832","FR","Rape seed","I1110","0.978","1.00055207773885","0.999767906101583","1.00019296757949","1.01195571889157","1.00015322124123",NA,NA,NA,NA,NA,"0.0606329004882918","0.693854729991383","0.854611432345877","0.601311805181533","0.413576714271635","0.81472735863288","1","1","1","1","1"
"833","FR","Sunflower seed","I1120","0.975539649856229","1.0032917915318","0.999970362131579","1.0004059106773","0.990508552933351","0.99843195381","0.985381928297401","1.0351928965086","0.954517483830455","1.02369360160706","1.04314881558797","0.181094553086083","0.475725719198742","0.984290459288877","0.52244390479297","0.646142518204453","0.271056799072883","0.80174876481307","0.3075166053047","0.229463545889985","0.515978593429784","0.356805189261553"
"834","FR","Soy beans","I1130","0.672053733970489","0.999905459016011","0.999843484040881","1.00038716725895","0.983215924459284","0.998546706346683","1.0732961818415","1.07810746817185","0.947334809280077","1.06452967150435","1.10327186757685","0.213464815294154","0.98363346268021","0.912561556629807","0.518986877511867","0.420562031752191","0.222529724482852","0.582693539870513","0.294689623011274","0.411693447455413","0.478677885642197","0.29330922890875"
"835","FR","Fibre flax","I2100","0.28259831642401","0.998712138808489","0.997873684847321","0.999750001660605","0.987095609057334","1.00272565927115","0.994597006159675","1.00224968353113","1.01032174475177","1.01201574651451","0.98039624708133","0.327489580157705","0.517908257536728","0.104667753807927","0.649262718632732","0.485002659072641","0.0454624867009243","0.547251436534946","0.728713788022102","0.0934709215744062","0.0918434379590361","0.0149528587872448"
"836","FR","Hemp","I2200","0.148332778283682","0.998850083389988","0.9990595420089","0.999601264836755","0.986131506631277","0.999977874100313","0.992714992495293","0.99793197456485","1.00153268014256","1.03514725920857","1.01118598276837","0.197171977085711","0.757747872364524","0.495848789467853","0.462456163728907","0.649576039627593","0.986522110259874","0.462311236830227","0.777253238772429","0.818016875280079","0.406190467983381","0.507280028989325"
"837","FR","Tobacco","I3000","0.954096729049405","1.00141635941085","0.999078432369984","0.999684226569017","0.982944270330951","0.999575505923015","0.937991173865407","0.922154159646208","1.04194216825435","0.972313195070221","1.02297093957349","0.130148460093865","0.831815424338064","0.551759513725805","0.597821706445227","0.38728065356393","0.772353018715631","0.799435690465762","0.463179393388097","0.699793283466549","0.749824667108407","0.862307854981832"
"838","FR","Hops","I4000","0.152","1.00672901896945","0.998921647796013","0.999967632942215","0.995230608760177","1.00020043806662","0.953094459736645","0.982245307648157","0.981593346877329","0.768003164968072","0.953569738893551","0.323055476718669","0.0384171966607845","0.366504976777137","0.934999501620517","0.800502952268871","0.794169887153381","0.299529477644827","0.731613599870113","0.613846964197359","0.871097468360225","0.569127415323683"
"839","FR","Aromatic & medicinal plants","I5000","0.022","1.00302263807365","0.997124031392454","0.998256569137398","1.00702657597385","1.00416746408763","0.976888808389384","1.20085694101337","1.32984748456112","0.874510259714184","0.668426981096373","0.370928066219261","0.470612749014635","0.0597639712833585","0.0329578281060669","0.801035497965734","0.0293417181835779","0.870080434332647","0.103216987487394","0.0105461921269165","0.47167589520639","0.0132878492084034"
"840","FR","Green plants fodder","G0000","0.283","1.00221234976648","0.998791722822019","0.99953761635168","0.977089394568269","1.00163889699284","0.973935817660127","1.01229707810485","1.01351041933344","1.07367257164845","0.985235176803669","0.243227952063233","0.794832815723818","0.449030971058469","0.521486646505403","0.369712100073702","0.38383273002595","0.830690267978208","0.768170821714184","0.740568739678789","0.177272088859752","0.789980221415819"
"841","FR","Temporary grassland","G1000","0.283","1.00880888371978","0.998923158337262","0.999302142521974","0.988186600141788","1.0012264798435","0.925185563133131","1.0074888631407","1.04670178927654","1.02052657850736","0.966846169047656","0.222828076107754","0.510530859898514","0.494508704885844","0.306044892155432","0.619731185394613","0.48010537197321","0.527948262042438","0.791331141053","0.0817942722452059","0.487593615104018","0.317215808820357"
"842","FR","Leguminous plants green","G2000","0.283",NA,"0.998448000268103","0.999041457582225","1.03238070755639","1.00259895102495",NA,"1.06172053779436","0.995328917244452","1.22536620299302","0.744333548470686","0.336861671788022","1",NA,"0.531113179901092","0.567199409368757","0.829457515077398","1","0.509260580867767",NA,"0.788877313534992","0.98535190807021"
"843","FR","Green maize","G3000","0.977996232896745","0.997064362731873","1.00114031280158","1.00114144384017","0.983055141725052","0.996524771658335","1.19962021427036","0.987105927291272","0.871740965343146","1.11864407263848","1.31116267337209","0.394311584612629","0.445262477220847","0.42123632739863","0.0978344723427241","0.479212892251052","0.0493433992652438","0.132189266505255","0.857540880295627","0.0738364674105807","0.295880911141876","0.0131692373260885"
"844","FR","Vegetables (excl. tomatoes)","V0000_S0000","0","1.00116876840716","1.00024708474929","1.00015389023323","1.00450273377874","0.999021590744987",NA,NA,NA,NA,NA,"0.0708044059128147","0.404143161672407","0.84454461859205","0.675005495924059","0.754977052434068","0.138486195382102","1","1","1","1","1"
"845","FR","Tomatoes","V3120","0","0.99999541796078","0.999538242885567","1.0003545582629","1.02083846065891","0.999599737889971",NA,NA,NA,NA,NA,"0.103305178514945","0.997328209055076","0.709237741307136","0.328285801580456","0.150690403317441","0.531871562245212","1","1","1","1","1"
"846","FR","Fruits","F0000 (excl. nuts)","0","1.00178821308038","0.998738527274986","1.00001241997495","0.980192107737458","0.999071637553515",NA,NA,NA,NA,NA,"0.163322099553496","0.182258417706736","0.294880635680824","0.971513462700604","0.149017344496996","0.138520880482697","1","1","1","1","1"
"847","FR","Nuts","F0810","0","1","1","1","1","1",NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"848","FR","Industrial roundwood, coniferous","c_126","0","1.00100875416186","0.998833571271028","0.999564761577225","0.985051824645676","1.00140020233228",NA,NA,NA,NA,NA,"0.268874426372725","0.416785977170447","0.300087816893168","0.186288994816005","0.242668637874846","0.0198343012268818","1","1","1","1","1"
"849","FR","Industrial roundwood, non-coniferous","c_127","0","0.998492308749228","0.999512049560006","1.00023602239839","0.982220077229683","1.00114363565989",NA,NA,NA,NA,NA,"0.210539428127994","0.24468676268913","0.674609533795237","0.48641201508833","0.181851148576229","0.063044760195701","1","1","1","1","1"
"850","FR","Fuel wood","c_128","0","0.998412764367649","0.999679791258674","0.999641431806606","1.01848920685086","1.00065158139428",NA,NA,NA,NA,NA,"0.125892637862395","0.244442825275492","0.793310159178814","0.316669499566407","0.194741194229507","0.305300920512539","1","1","1","1","1"
"851","FR","Rice","C2001","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"852","FR","Sugar beet","R2001","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"853","FR","Leguminous plants green","G2001","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"854","FR","Rice","C2002","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"855","FR","Sugar beet","R2002","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"856","FR","Leguminous plants green","G2002","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"857","FR","Rice","C2003","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"858","FR","Sugar beet","R2003","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"859","FR","Leguminous plants green","G2003","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"860","FR","Rice","C2004","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"861","FR","Sugar beet","R2004","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"862","FR","Leguminous plants green","G2004","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"863","FR","Rice","C2005","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"864","FR","Sugar beet","R2005","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"865","FR","Leguminous plants green","G2005","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"866","FR","Rice","C2006","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"867","FR","Sugar beet","R2006","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"868","FR","Leguminous plants green","G2006","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"869","FR","Rice","C2007","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"870","FR","Sugar beet","R2007","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"871","FR","Leguminous plants green","G2007","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"872","FR","Rice","C2008","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"873","FR","Sugar beet","R2008","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"874","FR","Leguminous plants green","G2008","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"875","FR","Rice","C2009","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"876","FR","Sugar beet","R2009","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"877","FR","Leguminous plants green","G2009","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"878","FR","Rice","C2010","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"879","FR","Sugar beet","R2010","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"880","FR","Leguminous plants green","G2010","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"881","FR","Rice","C2011","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"882","FR","Sugar beet","R2011","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"883","FR","Leguminous plants green","G2011","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"884","FR","Rice","C2012","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"885","FR","Sugar beet","R2012","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"886","FR","Leguminous plants green","G2012","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"887","FR","Rice","C2013","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"888","FR","Sugar beet","R2013","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"889","FR","Leguminous plants green","G2013","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"890","FR","Rice","C2014","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"891","FR","Sugar beet","R2014","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"892","FR","Leguminous plants green","G2014","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"893","FR","Rice","C2015","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"894","FR","Sugar beet","R2015","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"895","FR","Leguminous plants green","G2015","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"896","FR","Rice","C2016","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"897","FR","Sugar beet","R2016","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"898","FR","Leguminous plants green","G2016","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"899","FR","Rice","C2017","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"900","FR","Sugar beet","R2017","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"901","FR","Leguminous plants green","G2017","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"902","FR","Rice","C2018","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"903","FR","Sugar beet","R2018","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"904","FR","Leguminous plants green","G2018","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"905","FR","Rice","C2019","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"906","FR","Sugar beet","R2019","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"907","FR","Leguminous plants green","G2019","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"908","FR","Rice","C2020","0.962949537906413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"909","FR","Sugar beet","R2020","0.977345404960448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"910","FR","Leguminous plants green","G2020","0.283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NaN","1","1","1","1","1","1","1","1","1","1"
"911","DE","Wheat & spelt","C1100","0.420043490003572","0.994546122843004","0.999684165108126","1.00017828622934","1.07574390271733","1.0012725956985","1.08605289378954","1.02371812435005","1.02770783351667","0.753899341755275","0.925234000245023","0.317891553306667","0.415732896628192","0.663392956144745","0.723430505675882","0.0315239700149458","0.256501872987778","0.537176867183704","0.378055112014428","0.548992484632282","0.0838370157505623","0.292030161392846"
"912","DE","Rye","C1200","0.239","0.993760027691024","0.999728313692057","1.0003034778648","0.981089055796484","0.998796147859967","1.02560306986754","1.00076174500496","0.992759695049197","1.07110786503768","1.06733113412112","0.408143195027089","0.235401855157365","0.681739944301479","0.499430330677562","0.450428160924817","0.276468711606849","0.602153854738548","0.937306700620826","0.711010740294435","0.267023831929889","0.0333129943871957"
"913","DE","Barley","C1300","0.891578895449912","1.00458290346038","0.999608116578962","0.999456709794698","1.00425725614826","1.00241017026254","0.884978388719167","1.01867822047728","1.04244804984219","0.955397285322091","0.935573804251772","0.344709231495054","0.556342382354227","0.582612379853145","0.313543841640271","0.889701270022041","0.0148442104702454","0.36000805264652","0.414385424152527","0.29552428151567","0.702762602595157","0.192085054976999"
"914","DE","Oats","C1400","0.234915464013467","0.998108817128849","0.999379010446993","0.999850976983992","0.99983219249339","1.00126215663107",NA,NA,NA,NA,NA,"0.274988593617579","0.289198696482586","0.226706302565966","0.472229010680498","0.990889355006301","0.00548991992991295","1","1","1","1","1"
"915","DE","Maize","C1500","0.23843826637292","0.997041822606878","0.999406755679494","1.00002200771508","1.06044866994997","0.998773267244507","0.993009838281408","1.01217728661059","1.24089845076658","0.52814653641554","1.07812355736632","0.311019982861446","0.693574132858642","0.413481083826947","0.963502438011787","0.0115767106183241","0.117520662009213","0.985389398930539","0.861929437939545","0.135142013128598","0.00926313738594857","0.624577034142836"
"916","DE","Sorghum","C1700","0","0.999813884397532","1.00093036138233","1.00001452109426","1.02272133053676","0.999984207310614",NA,NA,NA,NA,NA,"0.115513587934657","0.92420160872578","0.104362492435953","0.949244143094293","0.172290863510251","0.97337791490841","1","1","1","1","1"
"917","DE","Rice","C2000","0","1.04248017635442","0.999466029913764","0.999596788965202","0.875105737030947","1.00019500086889",NA,NA,NA,NA,NA,"0.185820741781727","0.1270267652204","0.527334597633485","0.907671611751959","0.212051630538877","0.910761930827728","1","1","1","1","1"
"918","DE","Cereals nec","C1900","0","0.997999523135766","1.00002476322474","1.00032293459877","1.00268699355264","1.00034880228146",NA,NA,NA,NA,NA,"0.149863131119033","0.300298711440782","0.964114053059166","0.154995597663325","0.866131600420829","0.454131756231622","1","1","1","1","1"
"919","DE","Dry pulses","P0000","0.0771491204823268","0.997486466998283","1.00006658641855","0.999826818162791","0.983204206733234","1.00106180422547",NA,NA,NA,NA,NA,"0.188285602851964","0.185032965085573","0.901478285106994","0.430167019497777","0.280239799219301","0.0242560206200049","1","1","1","1","1"
"920","DE","Roots & tubers","R0000","0.109","1.01561288231365","0.99991513475979","0.999589287011974","0.981821855942012","0.999937360993543","0.871730353834856","1.00635176074202","1.00924816276153","1.01621717085949","1.01239469545971","0.297403459131846","0.0447634254136851","0.907515716999151","0.426684705323876","0.415863886116526","0.946396285572618","0.0758778336723123","0.648303507019449","0.790215781407917","0.841893270403981","0.804485593010473"
